TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20070402071409,1,48,18,1,0,0,0
20070402071409,2,45,20,2,0,0,0
20070402071409,3,12,22,1,0,0,0
20070402071409,4,10,22,2,0,0,0
20070402071420,1,44,18,1,0,0,0
20070402071420,2,37,20,2,0,0,0
20070402071420,3,11,22,2,0,0,0
20070402071420,4,6,22,1,0,0,0
20070402071423,1,72,19,1,0,0,0
20070402071433,1,60,18,1,0,0,0
20070402071433,2,53,20,2,0,0,0
20070402071433,3,21,22,1,0,0,0
20070402071435,1,35,18,1,0,0,0
20070402071435,2,31,20,2,0,0,0
20070402071435,3,13,22,2,0,0,0
20070402071435,4,4,22,1,0,0,0
20070402071436,1,49,18,1,0,0,0
20070402071436,2,49,20,2,0,0,0
20070402071436,3,10,22,2,0,0,0
20070402071436,4,8,22,1,0,0,0
20070402071442,1,49,18,2,0,0,0
20070402071442,2,57,20,1,0,0,0
20070402071448,1,45,18,1,0,0,0
20070402071448,2,43,20,2,0,0,0
20070402071451,1,74,18,2,0,0,0
20070402071451,2,80,20,1,0,0,0
20070402071496,1,39,18,1,0,0,0
20070402071496,2,36,20,2,0,0,0
20070402071496,3,11,22,1,0,0,0
20070402071496,4,8,22,2,0,0,0
20070402071500,1,48,18,2,0,0,0
20070402071500,6,4,23,2,0,0,0
20070402071500,7,3,23,2,0,0,0
20070402071500,8,2,23,1,0,0,0
20070402071500,9,24,22,2,0,0,0
20070402071506,1,38,18,2,0,0,0
20070402071506,2,32,20,1,0,0,0
20070402071534,1,44,18,1,0,0,0
20070402071534,2,37,20,2,0,0,0
20070402071534,3,37,22,2,0,0,0
20070402071539,1,41,18,2,0,0,0
20070402071539,2,36,20,1,0,0,0
20070402071539,3,6,22,2,0,0,0
20070402071539,4,5,22,2,0,0,0
20070402071539,5,3,22,2,0,0,0
20070402071547,1,41,18,2,0,0,0
20070402071547,2,39,20,1,0,0,0
20070402071547,3,5,22,1,0,0,0
20070402071547,4,3,22,2,0,0,0
20070402071547,5,1,22,1,0,0,0
20070402071582,1,25,18,1,0,0,0
20070402071582,2,59,24,1,0,0,0
20070402071582,3,55,24,2,0,0,0
20070402071582,4,18,25,1,0,0,0
20070402071590,1,28,18,2,0,0,0
20070402071590,2,29,20,1,0,0,0
20070402071590,3,9,22,2,0,0,0
20070402071590,4,7,22,2,0,0,0
20070402071590,5,4,22,1,0,0,0
20070402071598,1,47,19,1,0,0,0
20070402071604,1,41,18,2,0,0,0
20070402071604,2,41,20,1,0,0,0
20070402071604,3,13,22,1,0,0,0
20070402071604,4,13,22,2,0,0,0
20070402071634,1,38,18,1,0,0,0
20070402071634,2,33,20,2,0,0,0
20070402071634,3,9,22,1,0,0,0
20070402071634,4,7,22,2,0,0,0
20070402071634,5,4,22,2,0,0,0
20070402071649,1,34,18,1,0,0,0
20070402071649,2,36,20,2,0,0,0
20070402071649,4,6,22,2,0,0,0
20070402071649,5,3,22,1,0,0,0
20070402071665,1,26,18,1,0,0,0
20070402071665,2,28,20,2,0,0,0
20070402071665,3,3,22,1,0,0,0
20070402071701,1,45,18,1,0,0,0
20070402071701,2,48,20,2,0,0,0
20070402071701,3,16,22,1,0,0,0
20070402071701,4,11,22,2,0,0,0
20070402071726,1,46,18,2,0,0,0
20070402071726,2,48,20,1,0,0,0
20070402071726,3,19,22,2,0,0,0
20070402071726,4,23,22,2,0,0,0
20070402071745,1,19,18,1,0,0,0
20070402071745,2,38,30,2,0,0,0
20070402071745,3,51,24,1,0,0,0
20070402071745,4,18,30,1,0,0,0
20070402071745,5,14,30,2,0,0,0
20070402071755,1,18,18,2,0,0,0
20070402071755,2,44,24,2,0,0,0
20070402071755,3,48,24,1,0,0,0
20070402071755,4,17,25,1,0,0,0
20070402071755,5,17,25,1,0,0,0
20070402071761,1,35,18,2,0,0,0
20070402071761,2,38,20,1,0,0,0
20070402071761,3,15,22,1,0,0,0
20070402071761,4,14,22,2,0,0,0
20070402071761,5,12,22,2,0,0,0
20070402071761,6,9,22,2,0,0,0
20070402071761,7,6,22,2,0,0,0
20070402071775,1,43,18,2,0,0,0
20070402071775,2,51,20,1,0,0,0
20070402071775,3,17,22,2,0,0,0
20070402071775,4,8,22,2,0,0,0
20070402071775,5,7,22,1,0,0,0
20070402071775,6,80,24,2,0,0,0
20070402071776,1,68,19,2,0,0,0
20070402071804,1,29,18,2,0,0,0
20070402071804,2,31,20,1,0,0,0
20070402071804,3,9,22,1,0,0,0
20070402071804,4,5,22,1,0,0,0
20070402071818,1,28,18,2,0,0,0
20070402071818,2,6,22,1,0,0,0
20070402071818,3,5,22,1,0,0,0
20070402071818,4,0,22,1,0,0,0
20070402071824,1,23,18,2,0,0,0
20070402071824,2,67,24,1,0,0,0
20070402071824,3,46,25,2,0,0,0
20070402071824,5,15,26,1,0,0,0
20070402071824,6,46,28,1,0,0,0
20070402071849,1,23,18,2,0,0,0
20070402071849,2,43,28,1,0,0,0
20070402071849,3,38,28,2,0,0,0
20070402071849,4,12,28,2,0,0,0
20070402071849,5,8,28,1,0,0,0
20070402071853,1,38,18,1,0,0,0
20070402071853,2,27,20,2,0,0,0
20070402071853,3,9,22,1,0,0,0
20070402071853,4,8,22,1,0,0,0
20070402071862,1,34,18,2,0,0,0
20070402071862,2,31,20,1,0,0,0
20070402071862,3,14,22,1,0,0,0
20070402071862,4,12,22,2,0,0,0
20070402071862,5,11,22,1,0,0,0
20070402071869,1,29,18,2,0,0,0
20070402071869,2,9,22,1,0,0,0
20070402071869,3,12,22,1,0,0,0
20070402071869,4,6,22,2,0,0,0
20070402071869,5,4,22,2,0,0,0
20070402071869,6,3,22,1,0,0,0
20070402071869,7,1,22,1,0,0,0
20070402071869,8,37,21,1,0,0,0
20070402071907,1,34,18,1,0,0,0
20070402071907,2,33,20,2,0,0,0
20070402071907,3,11,22,2,0,0,0
20070402071907,4,8,22,2,0,0,0
20070402071910,1,60,18,1,0,0,0
20070402071910,2,58,20,2,0,0,0
20070402071930,1,35,18,2,0,0,0
20070402071930,2,18,22,2,0,0,0
20070402071934,1,44,18,1,0,0,0
20070402071934,2,40,25,2,0,0,0
20070402071934,3,41,26,1,0,0,0
20070402071934,4,2,26,2,0,0,0
20070402071934,5,5,26,2,0,0,0
20070402071941,1,48,18,2,0,0,0
20070402071941,2,58,20,1,0,0,0
20070402071941,3,15,22,2,0,0,0
20070402071947,1,45,19,1,0,0,0
20070402071963,1,24,18,2,0,0,0
20070402071963,2,1,22,1,0,0,0
20070402071967,1,68,19,2,0,0,0
20070402071975,1,57,18,1,0,0,0
20070402071975,2,51,20,2,0,0,0
20070402071975,3,18,22,1,0,0,0
20070402071975,4,14,22,1,0,0,0
20070402071994,1,47,18,1,0,0,0
20070402071994,2,45,20,2,0,0,0
20070402071994,3,16,22,2,0,0,0
20070402071994,4,13,22,1,0,0,0
20070402072004,1,71,18,2,0,0,0
20070402072004,2,72,20,1,0,0,0
20070402072063,1,34,18,2,0,0,0
20070402072063,2,34,20,1,0,0,0
20070402072063,3,6,22,2,0,0,0
20070402072063,4,2,22,2,0,0,0
20070402072065,1,36,18,1,0,0,0
20070402072065,2,36,20,2,0,0,0
20070402072065,3,14,22,1,0,0,0
20070402072065,4,11,22,2,0,0,0
20070402072065,5,6,22,1,0,0,0
20070402072073,1,31,18,2,0,0,0
20070402072073,2,29,20,1,0,0,0
20070402072073,3,5,22,1,0,0,0
20070402072073,4,2,22,2,0,0,0
20070402072075,1,49,18,2,0,0,0
20070402072075,2,53,20,1,0,0,0
20070402072075,3,22,22,2,0,0,0
20070402072075,4,17,22,1,0,0,0
20070402072075,5,25,22,2,0,0,0
20070402072075,6,0,23,2,0,0,0
20070402072077,1,40,18,2,0,0,0
20070402072077,2,40,20,1,0,0,0
20070402072077,3,10,22,2,0,0,0
20070402072077,4,6,22,2,0,0,0
20070402072077,5,5,22,1,0,0,0
20070402072103,1,46,18,2,0,0,0
20070402072103,2,47,20,1,0,0,0
20070402072103,3,22,22,2,0,0,0
20070402072103,4,15,22,1,0,0,0
20070402072106,1,55,18,1,0,0,0
20070402072106,2,51,20,2,0,0,0
20070402072145,1,33,18,2,0,0,0
20070402072145,2,9,22,1,0,0,0
20070402072151,1,15,18,1,0,0,0
20070402072151,2,36,24,2,0,0,0
20070402072151,3,35,24,1,0,0,0
20070402072151,4,4,25,2,0,0,0
20070402072151,5,0,25,2,0,0,0
20070402072151,6,13,25,1,0,0,0
20070402072151,7,10,25,2,0,0,0
20070402072152,1,31,18,1,0,0,0
20070402072152,2,30,20,2,0,0,0
20070402072152,3,3,22,2,0,0,0
20070402072152,4,0,22,2,0,0,0
20070402072156,1,61,19,2,0,0,0
20070402072172,1,18,18,1,0,0,0
20070402072172,2,48,24,1,0,0,0
20070402072172,3,47,24,2,0,0,0
20070402072172,4,14,25,2,0,0,0
20070402072183,1,16,18,1,0,0,0
20070402072183,2,41,24,2,0,0,0
20070402072183,3,43,24,1,0,0,0
20070402072183,4,17,25,2,0,0,0
20070402072233,1,64,18,2,0,0,0
20070402072233,2,67,20,1,0,0,0
20070402072237,1,27,18,2,0,0,0
20070402072237,2,30,20,1,0,0,0
20070402072240,1,39,18,1,0,0,0
20070402072240,2,33,20,2,0,0,0
20070402072240,3,6,22,2,0,0,0
20070402072246,1,28,18,2,0,0,0
20070402072246,2,33,20,1,0,0,0
20070402072246,3,5,22,2,0,0,0
20070402072246,4,3,22,2,0,0,0
20070402072259,1,24,18,1,0,0,0
20070402072259,2,50,24,2,0,0,0
20070402072259,3,21,25,1,0,0,0
20070402072259,4,50,30,1,0,0,0
20070402072264,1,49,19,2,0,0,0
20070402072283,1,39,18,2,0,0,0
20070402072283,2,51,20,1,0,0,0
20070402072283,3,21,22,2,0,0,0
20070402072283,4,20,22,1,0,0,0
20070402072283,5,13,22,1,0,0,0
20070402072283,6,11,22,2,0,0,0
20070402072288,1,21,18,2,0,0,0
20070402072288,2,51,24,1,0,0,0
20070402072288,3,48,24,2,0,0,0
20070402072288,4,16,25,2,0,0,0
20070402072288,5,13,25,2,0,0,0
20070402072288,6,11,25,2,0,0,0
20070402072298,1,30,18,2,0,0,0
20070402072298,2,32,20,1,0,0,0
20070402072298,3,2,22,2,0,0,0
20070402072298,4,1,22,2,0,0,0
20070402072313,1,52,18,2,0,0,0
20070402072313,2,53,20,1,0,0,0
20070402072313,3,16,22,1,0,0,0
20070402072381,1,30,18,1,0,0,0
20070402072381,2,33,20,2,0,0,0
20070402072381,3,1,22,1,0,0,0
20070402072385,1,47,18,2,0,0,0
20070402072385,2,50,20,1,0,0,0
20070402072396,1,40,18,2,0,0,0
20070402072396,2,8,22,1,0,0,0
20070402072396,3,8,22,1,0,0,0
20070402072457,1,56,18,2,0,0,0
20070402072457,2,58,20,1,0,0,0
20070402072484,1,28,18,2,0,0,0
20070402072484,2,30,20,1,0,0,0
20070402072484,3,1,22,1,0,0,0
20070402072531,1,28,18,2,0,0,0
20070402072531,2,4,22,2,0,0,0
20070402072539,1,29,18,1,0,0,0
20070402072539,2,8,22,1,0,0,0
20070402072539,3,9,22,2,0,0,0
20070402072539,4,26,30,2,0,0,0
20070403070002,1,22,18,1,0,0,0
20070403070002,2,50,24,2,0,0,0
20070403070005,1,42,19,2,0,0,0
20070403070005,2,48,21,1,0,0,0
20070403070008,1,32,18,2,0,0,0
20070403070008,2,12,22,2,0,0,0
20070403070008,3,52,24,2,0,0,0
20070403070008,4,61,24,1,0,0,0
20070403070008,5,28,25,1,0,0,0
20070403070008,6,28,26,2,0,0,0
20070403070008,7,6,26,1,0,0,0
20070403070008,8,4,26,1,0,0,0
20070403070008,9,2,26,2,0,0,0
20070403070008,10,0,26,2,0,0,0
20070403070008,11,7,26,1,0,0,0
20070403070008,12,33,25,2,0,0,0
20070403070030,1,27,19,1,0,0,0
20070403070039,1,51,19,2,0,0,0
20070403070051,1,31,18,1,0,0,0
20070403070051,2,52,24,2,0,0,0
20070403070051,3,61,24,1,0,0,0
20070403070051,4,25,25,1,0,0,0
20070403070054,1,29,19,1,0,0,0
20070403070054,3,24,21,2,0,0,0
20070403070066,1,54,19,1,0,0,0
20070403070069,1,36,18,2,0,0,0
20070403070069,2,33,20,1,0,0,0
20070403070069,5,9,22,2,0,0,0
20070403070069,6,7,22,1,0,0,0
20070403070069,7,3,22,1,0,0,0
20070403070075,1,20,19,1,0,0,0
20070403070075,2,20,21,2,0,0,0
20070403070081,1,17,18,2,0,0,0
20070403070081,2,42,24,2,0,0,0
20070403070081,3,45,24,1,0,0,0
20070403070081,4,15,25,2,0,0,0
20070403070082,1,31,18,2,0,0,0
20070403070082,2,39,20,1,0,0,0
20070403070082,3,6,22,1,0,0,0
20070403070089,1,62,19,1,0,0,0
20070403070090,1,41,18,2,0,0,0
20070403070090,2,41,20,1,0,0,0
20070403070090,3,17,22,2,0,0,0
20070403070099,1,30,18,2,0,0,0
20070403070099,2,28,30,1,0,0,0
20070403070099,3,5,22,1,0,0,0
20070403070099,4,1,22,1,0,0,0
20070403070099,5,1,22,2,0,0,0
20070403070110,1,25,18,1,0,0,0
20070403070110,2,24,20,2,0,0,0
20070403070112,1,34,18,1,0,0,0
20070403070112,2,10,22,2,0,0,0
20070403070114,1,32,18,2,0,0,0
20070403070114,2,32,20,1,0,0,0
20070403070114,3,7,22,2,0,0,0
20070403070117,1,23,18,1,0,0,0
20070403070117,2,21,21,2,0,0,0
20070403070500,1,38,18,1,0,0,0
20070403070500,2,38,20,2,0,0,0
20070403070500,3,11,22,2,0,0,0
20070403070500,4,5,22,2,0,0,0
20070403070503,1,16,18,2,0,0,0
20070403070503,2,51,24,2,0,0,0
20070403070504,1,48,18,2,0,0,0
20070403070504,2,60,20,1,0,0,0
20070403070505,1,67,19,1,0,0,0
20070403070507,1,61,18,2,0,0,0
20070403070507,2,58,28,1,0,0,0
20070403070512,1,42,18,1,0,0,0
20070403070512,2,36,20,2,0,0,0
20070403070512,3,3,22,2,0,0,0
20070403070513,1,32,18,2,0,0,0
20070403070513,2,40,20,1,0,0,0
20070403070513,3,19,22,1,0,0,0
20070403070513,4,10,22,1,0,0,0
20070403070513,5,0,22,1,0,0,0
20070403070514,1,60,18,1,0,0,0
20070403070514,2,3,23,1,0,0,0
20070403070514,3,16,26,2,0,0,0
20070403070520,1,48,19,2,0,0,0
20070403070522,1,48,18,1,0,0,0
20070403070522,2,45,20,2,0,0,0
20070403070522,3,16,22,1,0,0,0
20070403070523,1,46,18,1,0,0,0
20070403070523,2,45,30,2,0,0,0
20070403070523,3,51,30,1,0,0,0
20070403070525,1,58,19,2,0,0,0
20070403070528,1,20,19,2,0,0,0
20070403070536,1,60,19,2,0,0,0
20070403070538,1,28,18,1,0,0,0
20070403070538,2,27,20,2,0,0,0
20070403070538,3,0,22,1,0,0,0
20070403070540,1,66,19,1,0,0,0
20070403070545,1,16,18,2,0,0,0
20070403070545,2,53,24,2,0,0,0
20070403070545,3,56,24,1,0,0,0
20070403070545,4,17,25,1,0,0,0
20070403070545,5,24,25,2,0,0,0
20070403070545,6,27,25,1,0,0,0
20070403070546,1,72,18,2,0,0,0
20070403070546,2,60,20,1,0,0,0
20070403070548,1,54,18,2,0,0,0
20070403070548,2,68,20,1,0,0,0
20070403070550,1,32,18,2,0,0,0
20070403070550,2,38,20,1,0,0,0
20070403070550,3,11,22,2,0,0,0
20070403070550,4,7,22,2,0,0,0
20070403070550,5,2,22,1,0,0,0
20070403070557,1,29,18,2,0,0,0
20070403070557,2,8,22,1,0,0,0
20070403070557,3,7,22,1,0,0,0
20070403070565,1,29,18,1,0,0,0
20070403070565,2,58,24,1,0,0,0
20070403070565,3,57,24,2,0,0,0
20070403070565,4,1,26,2,0,0,0
20070403070565,5,27,30,2,0,0,0
20070403070571,1,49,19,2,0,0,0
20070403070576,1,40,18,2,0,0,0
20070403070576,2,47,20,1,0,0,0
20070403070576,3,15,22,2,0,0,0
20070403070576,4,11,22,2,0,0,0
20070403070577,1,64,18,2,0,0,0
20070403070577,2,64,20,1,0,0,0
20070403070577,3,13,23,1,0,0,0
20070403070579,1,85,18,2,60,0,0
20070403070579,2,55,22,1,0,0,0
20070403070582,1,37,18,1,0,0,0
20070403070582,2,36,20,2,0,0,0
20070403070582,3,8,22,1,0,0,0
20070403070588,1,67,18,2,0,0,0
20070403070588,2,36,26,1,0,0,0
20070403070588,3,36,22,2,0,0,0
20070403070588,5,14,23,2,0,0,0
20070403070588,6,3,23,1,0,0,0
20070403070590,1,16,18,1,0,0,0
20070403070590,2,42,24,1,0,0,0
20070403070590,3,44,24,2,0,0,0
20070403070590,4,12,25,1,0,0,0
20070403070590,5,6,25,2,0,0,0
20070403070597,1,63,19,1,0,0,0
20070403070599,1,15,18,2,0,0,0
20070403070599,2,41,24,1,0,0,0
20070403070599,3,40,24,2,0,0,0
20070403070599,4,9,25,2,0,0,0
20070403070603,1,60,19,1,0,0,0
20070403070610,1,52,18,1,0,0,0
20070403070610,2,39,20,2,0,0,0
20070403070610,3,6,22,2,0,0,0
20070403070610,4,9,22,2,0,0,0
20070403070610,5,19,26,1,0,0,0
20070403070613,1,41,19,1,0,0,0
20070403070615,1,56,18,1,0,0,0
20070403070615,2,47,20,2,0,0,0
20070403070615,3,11,22,1,0,0,0
20070403070615,4,9,22,2,0,0,0
20070403070616,1,55,18,2,0,0,0
20070403070616,2,49,20,1,0,0,0
20070403070616,3,15,22,2,0,0,0
20070403070616,4,20,22,2,0,0,0
20070403070618,1,74,18,1,0,0,0
20070403070618,2,71,20,2,0,0,0
20070403070624,1,66,18,1,0,0,0
20070403070624,2,50,20,2,0,0,0
20070403070630,1,38,18,2,0,0,0
20070403070630,2,64,24,1,0,0,0
20070403070630,3,60,24,2,0,0,0
20070403070630,4,15,22,2,0,0,0
20070403070637,1,25,18,2,0,0,0
20070403070637,2,60,24,2,0,0,0
20070403070637,3,45,26,1,0,0,0
20070403070637,6,4,22,1,0,0,0
20070403070637,7,6,22,1,0,0,0
20070403070643,1,80,18,1,0,0,0
20070403070643,2,72,20,2,0,0,0
20070403070648,1,36,18,2,0,0,0
20070403070648,3,13,22,1,0,0,0
20070403070648,4,9,22,2,0,0,0
20070403070648,5,4,22,2,0,0,0
20070403070649,1,20,18,2,0,0,0
20070403070649,2,49,24,1,0,0,0
20070403070649,3,53,24,2,0,0,0
20070403070649,4,25,25,1,0,0,0
20070403070658,1,52,18,1,0,0,0
20070403070658,2,47,20,2,0,0,0
20070403070661,1,80,18,2,0,0,0
20070403070661,2,80,20,1,0,0,0
20070403070662,1,43,18,2,0,0,0
20070403070662,2,42,20,1,0,0,0
20070403070662,3,10,22,1,0,0,0
20070403070662,4,3,22,2,0,0,0
20070403070664,1,36,18,2,0,0,0
20070403070664,2,36,20,1,0,0,0
20070403070664,3,3,22,1,0,0,0
20070403070666,1,39,19,2,0,0,0
20070403070668,1,51,18,2,0,0,0
20070403070668,2,18,22,1,0,0,0
20070403070672,1,58,18,2,0,0,0
20070403070672,2,51,20,1,0,0,0
20070403070672,3,29,22,1,0,0,0
20070403070672,4,25,22,1,0,0,0
20070403070673,1,26,18,1,0,0,0
20070403070673,2,26,26,1,0,0,0
20070403070677,1,60,18,2,0,0,0
20070403070677,2,30,22,1,0,0,0
20070403070680,1,46,18,2,0,0,0
20070403070680,2,55,20,1,0,0,0
20070403070682,1,45,18,1,0,0,0
20070403070682,2,22,22,2,0,0,0
20070403070682,3,23,22,2,0,0,0
20070403070682,4,15,22,2,0,0,0
20070403070682,5,44,20,2,0,0,0
20070403070682,7,8,22,2,0,0,0
20070403070682,8,10,22,2,0,0,0
20070403070687,1,17,18,2,0,0,0
20070403070687,2,43,24,1,0,0,0
20070403070687,3,42,24,2,0,0,0
20070403070687,4,11,25,2,0,0,0
20070403070689,1,67,19,1,0,0,0
20070403070694,1,52,18,1,0,0,0
20070403070694,2,16,22,2,0,0,0
20070403070696,1,16,18,1,0,0,0
20070403070696,2,34,24,1,0,0,0
20070403070696,3,40,24,2,0,0,0
20070403070696,4,17,25,2,0,0,0
20070403070700,1,46,18,1,0,0,0
20070403070700,2,46,21,2,0,0,0
20070403070702,1,43,18,1,0,0,0
20070403070702,2,42,20,2,0,0,0
20070403070702,4,21,22,1,0,0,0
20070403070702,5,19,22,1,0,0,0
20070403070702,6,17,22,2,0,0,0
20070403070703,1,48,18,2,0,0,0
20070403070703,2,62,20,1,0,0,0
20070403070703,4,13,22,2,0,0,0
20070403070709,1,60,18,1,0,0,0
20070403070709,2,48,20,2,0,0,0
20070403070709,3,9,22,2,0,0,0
20070403070709,4,6,22,1,0,0,0
20070403070714,1,55,19,2,0,0,0
20070403070720,1,24,18,1,0,0,0
20070403070720,2,66,26,2,0,0,0
20070403070720,3,69,26,1,0,0,0
20070403070720,4,24,20,2,0,0,0
20070403070720,5,3,22,1,0,0,0
20070403070720,6,2,22,1,0,0,0
20070403070720,7,0,22,1,0,0,0
20070403070722,1,61,19,2,0,0,0
20070403070723,1,85,19,1,60,0,0
20070403070727,1,41,18,1,0,0,0
20070403070727,2,35,20,2,0,0,0
20070403070727,3,0,22,1,0,0,0
20070403070732,1,52,18,1,0,0,0
20070403070732,2,36,20,2,0,0,0
20070403070732,3,13,22,2,0,0,0
20070403070732,4,11,22,1,0,0,0
20070403070733,1,61,18,1,0,0,0
20070403070733,3,12,23,2,0,0,0
20070403070733,4,9,23,2,0,0,0
20070403070733,5,9,23,2,0,0,0
20070403070734,1,49,18,2,0,0,0
20070403070734,2,41,25,1,0,0,0
20070403070734,3,79,24,2,0,0,0
20070403070734,4,19,22,2,0,0,0
20070403070734,5,0,22,2,0,0,0
20070403070735,1,34,18,2,0,0,0
20070403070735,2,31,20,1,0,0,0
20070403070735,3,10,22,1,0,0,0
20070403070735,4,3,22,2,0,0,0
20070403070737,1,52,18,1,0,0,0
20070403070737,2,51,20,2,0,0,0
20070403070737,3,20,22,2,0,0,0
20070403070737,4,12,22,2,0,0,0
20070403070740,1,59,19,2,0,0,0
20070403070745,1,47,19,2,0,0,0
20070403070747,1,26,18,1,0,0,0
20070403070747,2,21,20,2,0,0,0
20070403070751,1,49,19,2,0,0,0
20070403070753,1,36,19,2,0,0,0
20070403070758,1,31,18,2,0,0,0
20070403070758,2,41,20,1,0,0,0
20070403070758,3,11,22,2,0,0,0
20070403070758,4,9,22,1,0,0,0
20070403070758,5,4,22,1,0,0,0
20070403070758,6,0,22,1,0,0,0
20070403070767,1,73,19,1,0,0,0
20070403070773,1,32,18,2,0,0,0
20070403070773,2,36,20,1,0,0,0
20070403070774,1,36,18,2,0,0,0
20070403070774,2,35,20,1,0,0,0
20070403070774,3,6,22,2,0,0,0
20070403070774,4,4,22,2,0,0,0
20070403070774,5,3,22,1,0,0,0
20070403070777,1,56,18,1,0,0,0
20070403070777,2,47,28,2,0,0,0
20070403070777,3,56,28,1,0,0,0
20070403070780,1,28,18,1,0,0,0
20070403070780,2,27,20,2,0,0,0
20070403070780,3,1,22,1,0,0,0
20070403070784,1,34,18,1,0,0,0
20070403070784,2,34,20,2,0,0,0
20070403070784,3,3,22,1,0,0,0
20070403070784,4,2,22,1,0,0,0
20070403070789,1,19,19,1,0,0,0
20070403070789,3,19,28,1,0,0,0
20070403070795,1,50,18,2,0,0,0
20070403070795,2,51,20,1,0,0,0
20070403070799,1,31,18,1,0,0,0
20070403070799,2,31,20,2,0,0,0
20070403070799,7,0,22,1,0,0,0
20070403070802,1,24,18,1,0,0,0
20070403070802,2,58,24,2,0,0,0
20070403070809,1,72,18,2,0,0,0
20070403070809,2,76,20,1,0,0,0
20070403070810,1,50,18,2,0,0,0
20070403070810,2,54,20,1,0,0,0
20070403070810,3,17,22,2,0,0,0
20070403070810,4,22,22,1,0,0,0
20070403070814,1,29,18,2,0,0,0
20070403070814,2,42,20,1,0,0,0
20070403070814,3,17,22,2,0,0,0
20070403070817,1,64,18,1,0,0,0
20070403070817,2,63,20,2,0,0,0
20070403070817,3,39,22,1,0,0,0
20070403070819,1,42,18,1,0,0,0
20070403070819,2,42,20,2,0,0,0
20070403070819,3,13,22,1,0,0,0
20070403070819,4,10,22,2,0,0,0
20070403070820,1,42,18,1,0,0,0
20070403070820,2,45,20,2,0,0,0
20070403070820,3,27,22,1,0,0,0
20070403070820,4,17,22,1,0,0,0
20070403070822,1,58,18,1,0,0,0
20070403070822,2,62,20,2,0,0,0
20070403070823,1,59,19,1,0,0,0
20070403070826,1,16,18,1,0,0,0
20070403070826,2,51,24,1,0,0,0
20070403070826,3,48,24,2,0,0,0
20070403070826,4,17,25,2,0,0,0
20070403070831,1,55,19,2,0,0,0
20070403070832,1,52,18,2,0,0,0
20070403070832,2,54,20,1,0,0,0
20070403070832,3,14,22,2,0,0,0
20070403070832,4,11,22,1,0,0,0
20070403070833,1,26,18,1,0,0,0
20070403070833,2,33,25,1,0,0,0
20070403070835,1,59,18,1,0,0,0
20070403070835,2,35,22,2,0,0,0
20070403070835,3,14,23,1,0,0,0
20070403070835,4,8,23,1,0,0,0
20070403070843,1,38,18,2,0,0,0
20070403070843,2,40,20,1,0,0,0
20070403070843,3,5,22,2,0,0,0
20070403070843,4,1,22,1,0,0,0
20070403070845,1,25,19,2,0,0,0
20070403070848,1,46,18,2,0,0,0
20070403070848,2,54,20,1,0,0,0
20070403070848,3,17,30,1,0,0,0
20070403070849,1,55,19,2,0,0,0
20070403070849,2,55,21,1,0,0,0
20070403070850,1,63,18,2,0,0,0
20070403070850,2,64,20,1,0,0,0
20070403070854,1,55,18,2,0,0,0
20070403070854,2,55,20,1,0,0,0
20070403070854,3,21,22,1,0,0,0
20070403070858,1,71,18,1,0,0,0
20070403070858,2,63,21,2,0,0,0
20070403070862,1,17,18,1,0,0,0
20070403070862,2,36,24,1,0,0,0
20070403070862,3,41,24,2,0,0,0
20070403070862,4,14,25,2,0,0,0
20070403070864,1,37,18,1,0,0,0
20070403070864,2,35,20,2,0,0,0
20070403070864,3,6,22,2,0,0,0
20070403070864,4,4,22,2,0,0,0
20070403070864,5,2,22,1,0,0,0
20070403070864,6,0,22,2,0,0,0
20070403070865,1,64,19,2,0,0,0
20070403070871,1,33,19,1,0,0,0
20070403070873,1,30,18,1,0,0,0
20070403070873,2,29,20,2,0,0,0
20070403070873,3,2,22,1,0,0,0
20070403070878,1,30,18,2,0,0,0
20070403070878,2,1,22,1,0,0,0
20070403070884,1,72,19,2,0,0,0
20070403070886,1,38,18,1,0,0,0
20070403070886,2,24,20,2,0,0,0
20070403070886,3,6,22,1,0,0,0
20070403070886,4,0,22,2,0,0,0
20070403070888,1,67,19,2,0,0,0
20070403070893,1,19,18,1,0,0,0
20070403070893,2,45,24,2,0,0,0
20070403070893,3,50,24,1,0,0,0
20070403070893,4,18,25,2,0,0,0
20070403070893,5,14,25,2,0,0,0
20070403070893,6,80,26,2,0,0,0
20070403070899,1,63,18,1,0,0,0
20070403070899,2,51,21,2,0,0,0
20070403070908,1,24,18,2,0,0,0
20070403070908,2,3,22,1,0,0,0
20070403070909,1,74,19,2,0,0,0
20070403070910,1,80,18,1,0,0,0
20070403070910,2,80,20,2,0,0,0
20070403070911,1,30,18,2,0,0,0
20070403070911,2,31,20,1,0,0,0
20070403070911,3,11,22,1,0,0,0
20070403070911,4,5,22,1,0,0,0
20070403070911,5,1,22,2,0,0,0
20070403070912,1,55,18,2,0,0,0
20070403070912,2,55,20,1,0,0,0
20070403070913,1,70,19,2,0,0,0
20070403070914,1,35,18,2,0,0,0
20070403070914,2,40,20,1,0,0,0
20070403070914,3,11,22,1,0,0,0
20070403070915,1,34,18,2,0,0,0
20070403070915,2,17,22,1,0,0,0
20070403070915,3,16,22,2,0,0,0
20070403070915,4,15,22,2,0,0,0
20070403070915,6,14,22,2,0,0,0
